1543,2014-04-07T11:57:20.099Z,214546102,0
1543,2014-04-07T12:00:48.814Z,214684115,0
1536,2014-04-01T18:33:33.774Z,214601462,0
1537,2014-04-02T11:37:36.066Z,214601462,0
1537,2014-04-02T11:38:34.572Z,214546102,0
1538,2014-04-03T06:59:34.254Z,214820942,0
1538,2014-04-03T07:00:36.060Z,214821277,0
1539,2014-04-05T19:11:11.694Z,214826803,0
1539,2014-04-05T19:11:54.311Z,214714586,0
1564,2014-04-06T17:57:21.285Z,214826705,0
1564,2014-04-06T17:58:05.461Z,214826608,0
1567,2014-04-05T20:16:38.651Z,214703790,0
1567,2014-04-05T20:17:10.868Z,214820225,0
1566,2014-04-06T19:33:57.154Z,214839313,0
1566,2014-04-06T19:34:06.705Z,214839995,0
1561,2014-04-07T08:30:40.950Z,214546042,0
1561,2014-04-07T08:32:32.890Z,214684314,0
1561,2014-04-07T08:33:39.872Z,214539435,0
1561,2014-04-07T08:52:07.914Z,214684316,0
1561,2014-04-07T08:53:54.327Z,214640902,0
1561,2014-04-07T08:55:38.001Z,214546035,0
1561,2014-04-07T09:00:14.136Z,214832237,0
1563,2014-04-03T20:14:55.798Z,214840410,0
1563,2014-04-03T20:15:34.663Z,214840419,0
1563,2014-04-03T20:16:40.606Z,214840419,0
1563,2014-04-03T20:16:59.589Z,214840410,0
1563,2014-04-03T20:17:07.637Z,214840410,0
1563,2014-04-03T20:17:34.755Z,214840417,0
1563,2014-04-03T20:17:54.176Z,214840417,0
1563,2014-04-03T20:24:47.079Z,214832237,0
1563,2014-04-03T20:31:51.092Z,214578249,0
1562,2014-04-04T08:21:26.141Z,214717614,0
1562,2014-04-04T08:22:26.101Z,214717612,0
1562,2014-04-04T08:25:00.115Z,214717614,0
1562,2014-04-04T08:25:23.675Z,214717614,0
1562,2014-04-04T08:27:10.334Z,214717614,0
1557,2014-04-02T19:54:06.648Z,214821037,0
1557,2014-04-02T19:55:08.336Z,214567410,0
1556,2014-04-02T21:39:20.071Z,214821020,0
1556,2014-04-02T21:44:44.473Z,214840410,0
1559,2014-04-05T17:55:46.608Z,214839373,0
1558,2014-04-03T10:39:16.149Z,214819550,0
1558,2014-04-03T10:40:17.349Z,214674487,0
1553,2014-04-02T19:17:16.299Z,214820938,0
1553,2014-04-02T19:19:18.715Z,214820814,0
1552,2014-04-02T16:05:39.685Z,214820938,0
1554,2014-04-02T17:56:30.144Z,214691390,0
1554,2014-04-02T17:57:18.207Z,214691390,0
1763,2014-04-07T05:24:03.749Z,214670158,0
1763,2014-04-07T05:24:57.723Z,214669702,0
1763,2014-04-07T05:25:13.499Z,214678839,0
1763,2014-04-07T05:29:09.507Z,214567404,0
1762,2014-04-07T16:17:24.886Z,214839740,0
1762,2014-04-07T16:19:02.369Z,214839740,0
1762,2014-04-07T16:19:34.735Z,214839740,0
1762,2014-04-07T16:20:30.212Z,214839740,0
1761,2014-04-01T17:00:14.601Z,214572234,0
1761,2014-04-01T17:07:00.697Z,214819719,0
1761,2014-04-01T17:08:11.211Z,214586432,0
1761,2014-04-01T17:09:23.301Z,214819719,0
1767,2014-04-05T10:48:30.690Z,214584797,0
1767,2014-04-05T10:51:34.285Z,214652885,0
1766,2014-04-02T21:51:32.581Z,214819719,0
1766,2014-04-02T21:52:24.589Z,214601233,0
1766,2014-04-02T21:53:37.408Z,214537037,0
1766,2014-04-02T21:56:27.694Z,214826623,0
1766,2014-04-02T21:57:27.534Z,214537037,0
1766,2014-04-02T22:08:15.662Z,214819781,0
1766,2014-04-02T22:08:37.210Z,214748312,0
1766,2014-04-02T22:10:21.977Z,214585547,0
1766,2014-04-02T22:11:22.125Z,214676019,0
1766,2014-04-02T22:18:29.406Z,214706417,0
1766,2014-04-02T22:21:27.010Z,214705717,0
1764,2014-04-07T16:55:13.194Z,214712237,0
1764,2014-04-07T16:55:30.877Z,214704180,0
1764,2014-04-07T16:55:53.591Z,214712235,0
1764,2014-04-07T17:00:33.338Z,214835120,0
1771,2014-04-07T19:15:30.995Z,214836262,0
1771,2014-04-07T19:16:00.682Z,214836253,0
1771,2014-04-07T19:16:18.018Z,214838807,0
1771,2014-04-07T19:16:41.210Z,214836268,0
1769,2014-04-03T10:59:30.416Z,214717003,0
1769,2014-04-03T11:02:38.358Z,214838366,0
1769,2014-04-03T11:03:01.021Z,214838366,0
1769,2014-04-03T11:08:56.835Z,214838366,0
1769,2014-04-03T11:09:04.171Z,214838366,0
1769,2014-04-03T11:11:00.508Z,214835120,0
1769,2014-04-03T11:11:43.509Z,214704182,0
1769,2014-04-03T11:14:36.371Z,214713847,0
1769,2014-04-03T11:18:40.259Z,214564652,0
1769,2014-04-03T11:19:14.648Z,214600535,0
1769,2014-04-03T11:20:54.541Z,214600535,0
1769,2014-04-03T11:21:32.341Z,214713823,0
1769,2014-04-03T11:21:39.899Z,214713823,0
1769,2014-04-03T11:58:12.049Z,214838366,0
1769,2014-04-03T11:58:24.458Z,214838366,0
1769,2014-04-03T11:58:38.700Z,214838366,0
1768,2014-04-02T18:57:49.445Z,214838366,0
1768,2014-04-02T18:58:15.899Z,214838366,0
1768,2014-04-02T18:58:37.308Z,214838366,0
1768,2014-04-02T18:58:51.373Z,214838366,0
1774,2014-04-07T17:17:02.043Z,214539845,0
1774,2014-04-07T17:17:51.123Z,214537967,0
1773,2014-04-02T20:30:31.876Z,214832557,0
1773,2014-04-02T20:53:51.814Z,214838503,0
1772,2014-04-05T22:06:24.250Z,214555290,0
1772,2014-04-05T22:06:24.312Z,214555290,0
1778,2014-04-07T19:24:38.680Z,214584812,0
1778,2014-04-07T19:25:40.593Z,214537532,0
1778,2014-04-07T19:26:37.471Z,214537532,0
1779,2014-04-03T11:15:29.555Z,214709792,0
1779,2014-04-03T11:19:36.353Z,214709792,0
1779,2014-04-03T11:19:58.988Z,214709792,0
1779,2014-04-03T11:29:34.458Z,214709792,0
1779,2014-04-03T11:29:43.939Z,214709792,0
1779,2014-04-03T11:30:01.224Z,214709792,0
1779,2014-04-03T11:30:16.171Z,214709792,0
1779,2014-04-03T11:30:36.765Z,214709792,0
1779,2014-04-03T11:31:13.911Z,214709792,0
1779,2014-04-03T11:31:26.841Z,214709792,0
1779,2014-04-03T11:40:02.885Z,214709792,0
1779,2014-04-03T11:40:18.778Z,214709792,0
1776,2014-04-02T16:16:25.128Z,214826799,0
1776,2014-04-02T16:17:15.307Z,214826702,0
1777,2014-04-05T12:00:09.460Z,214537532,0
1777,2014-04-05T12:02:41.290Z,214537532,0
1777,2014-04-05T12:03:45.932Z,214537532,0
1782,2014-04-06T16:31:26.630Z,214826619,0
1782,2014-04-06T16:32:13.940Z,214826872,0
1782,2014-04-06T16:32:27.577Z,214800262,0
1783,2014-04-01T03:56:29.271Z,214832557,0
1783,2014-04-01T03:56:37.794Z,214587384,0
1781,2014-04-03T14:30:44.304Z,214534543,0
1781,2014-04-03T14:31:00.043Z,214534543,0
1786,2014-04-01T18:43:11.586Z,214589730,0
1786,2014-04-01T18:43:35.328Z,214717007,0
1786,2014-04-01T18:44:56.765Z,214832655,0
1786,2014-04-01T18:49:28.042Z,214716988,0
1786,2014-04-01T18:51:55.569Z,214832655,0
1786,2014-04-01T18:52:43.262Z,214832655,0
1787,2014-04-07T09:13:11.322Z,214832557,0
1787,2014-04-07T09:13:24.072Z,214717888,0
1787,2014-04-07T09:14:09.360Z,214826835,0
1787,2014-04-07T09:23:21.561Z,214826835,0
1784,2014-04-06T20:05:40.956Z,214826625,0
1784,2014-04-06T20:06:20.867Z,214826625,0
1784,2014-04-06T20:06:51.334Z,214664919,0
1784,2014-04-06T20:07:27.650Z,214826623,0
1784,2014-04-06T20:08:02.508Z,214821285,0
1784,2014-04-06T20:09:45.462Z,214826835,0
1784,2014-04-06T20:10:28.716Z,214826801,0
1791,2014-04-07T09:08:00.305Z,214826702,0
1791,2014-04-07T09:09:35.278Z,214684513,0
1791,2014-04-07T09:11:27.909Z,214821290,0
1791,2014-04-07T09:14:20.239Z,214691428,0
1791,2014-04-07T09:14:40.253Z,214691396,0
1791,2014-04-07T09:15:20.697Z,214820413,0
1791,2014-04-07T09:19:12.145Z,214821279,0
1791,2014-04-07T09:21:12.503Z,214827005,0
1788,2014-04-03T19:06:21.075Z,214534704,0
1788,2014-04-03T19:10:46.286Z,214534704,0
1789,2014-04-04T15:25:11.001Z,214691293,0
1789,2014-04-04T15:25:23.423Z,214691426,0
1789,2014-04-04T15:25:48.425Z,214691428,0
1789,2014-04-04T15:26:42.288Z,214819550,0
1789,2014-04-04T15:27:33.308Z,214821024,0
1789,2014-04-04T15:28:17.006Z,214840415,0
1729,2014-04-01T11:00:04.982Z,214601233,0
1728,2014-04-01T08:35:14.742Z,214712402,0
1731,2014-04-06T14:20:28.799Z,214650506,0
1731,2014-04-06T14:20:58.655Z,214650508,0
1731,2014-04-06T14:26:40.287Z,214705018,0
1733,2014-04-01T05:09:02.761Z,214712297,0
1733,2014-04-01T05:09:26.293Z,214686054,0
1732,2014-04-01T16:13:58.963Z,214580870,0
1732,2014-04-01T16:14:47.483Z,214820220,0
1734,2014-04-07T15:00:44.220Z,214840762,0
1734,2014-04-07T15:00:44.343Z,214840762,0
1737,2014-04-06T16:59:05.210Z,214668590,0
1737,2014-04-06T16:59:44.515Z,214827015,0
1737,2014-04-06T17:01:23.874Z,214662742,0
1737,2014-04-06T17:01:42.313Z,214826934,0
1736,2014-04-02T17:00:13.011Z,214826897,0
1736,2014-04-02T17:02:18.874Z,214567102,0
1736,2014-04-02T17:03:13.703Z,214557206,0
1736,2014-04-02T17:03:46.634Z,214594708,0
1736,2014-04-02T17:04:03.214Z,214826897,0
1739,2014-04-07T20:17:48.491Z,214832557,0
1739,2014-04-07T20:22:35.726Z,214826810,0
1739,2014-04-07T20:34:16.512Z,214546102,0
1739,2014-04-07T20:50:44.124Z,214657766,0
1739,2014-04-07T20:51:36.309Z,214645123,0
1739,2014-04-07T20:52:09.268Z,214645138,0
1739,2014-04-07T20:52:13.664Z,214658797,0
1739,2014-04-07T20:52:20.055Z,214658795,0
1739,2014-04-07T20:52:47.220Z,214658792,0
1739,2014-04-07T20:53:09.849Z,214832627,0
1739,2014-04-07T20:53:15.739Z,214645121,0
1739,2014-04-07T20:53:26.899Z,214657402,0
1739,2014-04-07T20:54:08.169Z,214645134,0
1739,2014-04-07T20:54:18.736Z,214645125,0
1739,2014-04-07T20:54:26.201Z,214832297,0
1739,2014-04-07T20:54:32.598Z,214658327,0
1739,2014-04-07T20:54:41.085Z,214645127,0
1739,2014-04-07T20:54:45.525Z,214657815,0
1739,2014-04-07T20:55:02.456Z,214543573,0
1739,2014-04-07T20:55:22.314Z,214539362,0
1739,2014-04-07T20:55:30.547Z,214552110,0
1739,2014-04-07T20:55:38.845Z,214539362,0
1739,2014-04-07T20:55:45.735Z,214552115,0
1738,2014-04-03T14:36:52.785Z,214821292,0
1738,2014-04-03T14:37:38.626Z,214836761,0
1738,2014-04-03T14:38:52.886Z,214587605,0
1738,2014-04-03T14:41:52.410Z,214587735,0
1738,2014-04-03T14:42:45.649Z,214587746,0
1738,2014-04-03T14:43:43.311Z,214587750,0
1738,2014-04-03T14:44:35.487Z,214587752,0
1738,2014-04-03T14:45:57.296Z,214587733,0
1738,2014-04-03T14:47:13.984Z,214587842,0
1738,2014-04-03T14:49:55.235Z,214596180,0
1738,2014-04-03T14:50:30.031Z,214587362,0
1738,2014-04-03T14:52:16.441Z,214835507,0
1741,2014-04-02T19:31:17.728Z,214708044,0
1741,2014-04-02T19:38:16.563Z,214826750,0
1743,2014-04-07T13:54:35.283Z,214821305,0
1743,2014-04-07T13:55:32.962Z,214821341,0
1743,2014-04-07T13:56:13.339Z,214551624,0
1743,2014-04-07T13:56:58.282Z,214821341,0
1742,2014-04-07T09:46:03.847Z,214821300,0
1742,2014-04-07T09:48:04.088Z,214691426,0
1744,2014-04-04T22:57:08.937Z,214691293,0
1744,2014-04-04T22:57:12.374Z,214691390,0
1744,2014-04-04T22:57:23.950Z,214684513,0
1746,2014-04-01T15:31:32.741Z,214821367,0
1746,2014-04-01T15:41:17.290Z,214821367,0
1747,2014-04-02T19:38:02.919Z,214821292,0
1747,2014-04-02T19:39:44.412Z,214535621,0
1747,2014-04-02T19:40:30.992Z,214821292,0
1747,2014-04-02T19:43:26.359Z,214717247,0
1747,2014-04-02T19:44:07.115Z,214717247,0
1747,2014-04-02T19:44:52.258Z,214717247,0
1747,2014-04-02T19:45:26.239Z,214819719,0
1747,2014-04-02T19:48:20.554Z,214743350,0
1747,2014-04-02T19:51:14.264Z,214677688,0
1748,2014-04-05T19:44:06.758Z,214706482,0
1748,2014-04-05T19:44:07.781Z,214706482,0
1748,2014-04-05T19:48:27.142Z,214509084,0
1748,2014-04-05T19:50:01.685Z,214636775,0
1749,2014-04-06T19:55:25.530Z,214717095,0
1749,2014-04-06T20:02:38.919Z,214686086,0
1749,2014-04-06T20:05:19.949Z,214821339,0
1749,2014-04-06T20:18:57.808Z,214684007,0
1749,2014-04-06T20:21:45.136Z,214748265,0
1749,2014-04-06T20:22:05.258Z,214553578,0
1749,2014-04-06T20:22:26.790Z,214748265,0
1749,2014-04-06T20:22:37.902Z,214606751,0
1751,2014-04-01T14:39:20.700Z,214716928,0
1751,2014-04-01T14:39:45.975Z,214716928,0
1751,2014-04-01T15:04:31.089Z,214716928,0
1752,2014-04-01T19:07:35.804Z,214716928,0
1753,2014-04-07T15:28:42.467Z,214833800,0
1753,2014-04-07T15:28:54.515Z,214833802,0
1753,2014-04-07T15:29:09.112Z,214587609,0
1754,2014-04-07T16:44:06.604Z,214833800,0
1754,2014-04-07T16:44:35.994Z,214833802,0
1756,2014-04-06T20:24:17.746Z,214827000,0
1756,2014-04-06T20:24:54.104Z,214826925,0
1756,2014-04-06T20:25:38.635Z,214826912,0
1756,2014-04-06T20:26:43.989Z,214714794,0
1756,2014-04-06T20:29:01.876Z,214577518,0
1756,2014-04-06T20:29:45.609Z,214651427,0
1756,2014-04-06T20:30:29.118Z,214716707,0
1756,2014-04-06T20:31:37.803Z,214711297,0
1756,2014-04-06T20:34:02.008Z,214821315,0
1757,2014-04-05T16:14:11.030Z,214839313,0
1757,2014-04-05T16:16:16.759Z,214839313,0
1758,2014-04-07T15:55:54.118Z,214706460,0
1758,2014-04-07T15:57:57.743Z,214589711,0
1758,2014-04-07T15:58:14.719Z,214567072,0
1758,2014-04-07T15:59:07.449Z,214558192,0
1758,2014-04-07T15:59:22.919Z,214684845,0
1758,2014-04-07T16:00:40.798Z,214714790,0
1758,2014-04-07T16:02:03.069Z,214553604,0
1758,2014-04-07T16:25:30.679Z,214594680,0
1759,2014-04-06T10:12:37.029Z,214602778,0
1759,2014-04-06T10:13:14.096Z,214602778,0
1759,2014-04-06T10:13:26.540Z,214602778,0
1703,2014-04-05T10:56:01.347Z,214716982,0
1703,2014-04-05T10:57:33.389Z,214826801,0
1703,2014-04-05T10:59:09.766Z,214716930,0
1703,2014-04-05T10:59:33.019Z,214716930,0
1703,2014-04-05T10:59:53.822Z,214716930,0
1703,2014-04-05T11:00:11.010Z,214716930,0
1703,2014-04-05T11:00:51.080Z,214716930,0
1702,2014-04-06T10:09:40.133Z,214573168,0
1702,2014-04-06T10:13:40.691Z,214551913,0
1701,2014-04-01T08:28:51.034Z,214716982,0
1701,2014-04-01T08:29:42.978Z,214716982,0
1699,2014-04-05T18:18:29.101Z,214576935,0
1698,2014-04-05T15:34:43.542Z,214834933,0
1697,2014-04-04T08:36:29.787Z,214716907,0
1697,2014-04-04T08:37:31.395Z,214717046,0
1696,2014-04-01T11:44:20.487Z,214640484,0
1696,2014-04-01T11:44:49.595Z,214838983,0
1711,2014-04-02T15:31:54.916Z,214587457,0
1711,2014-04-02T15:33:16.018Z,214587457,0
1711,2014-04-02T15:35:54.714Z,214587457,0
1709,2014-04-02T15:35:24.151Z,214743350,0
1709,2014-04-02T15:40:39.277Z,214826705,0
1708,2014-04-01T08:50:28.321Z,214819387,0
1708,2014-04-01T08:50:48.712Z,214819740,0
1707,2014-04-03T20:08:27.990Z,214512431,0
1707,2014-04-03T20:12:54.965Z,214639372,0
1706,2014-04-06T21:31:38.804Z,214509071,0
1706,2014-04-06T21:33:27.442Z,214508855,0
1704,2014-04-01T15:15:54.575Z,214687685,0
1704,2014-04-01T15:17:25.115Z,214748259,0
1704,2014-04-01T15:18:13.252Z,214716579,0
1704,2014-04-01T15:20:56.008Z,214837277,0
1704,2014-04-01T15:21:38.764Z,214837290,0
1718,2014-04-06T12:55:49.502Z,214826955,0
1718,2014-04-06T12:56:44.602Z,214826715,0
1718,2014-04-06T12:57:24.666Z,214826606,0
1718,2014-04-06T12:58:19.646Z,214718396,0
1719,2014-04-03T13:13:36.518Z,214718216,0
1719,2014-04-03T13:22:43.031Z,214578650,0
1716,2014-04-03T08:44:31.908Z,214645097,0
1716,2014-04-03T08:45:20.743Z,214645042,0
1717,2014-04-01T13:18:19.011Z,214716982,0
1717,2014-04-01T13:24:28.674Z,214716984,0
1717,2014-04-01T13:27:43.748Z,214826715,0
1714,2014-04-07T11:52:58.333Z,214534597,0
1714,2014-04-07T11:53:13.511Z,214677722,0
1714,2014-04-07T11:54:25.638Z,214609346,0
1714,2014-04-07T11:54:38.396Z,214564650,0
1712,2014-04-05T05:29:27.247Z,214704292,0
1712,2014-04-05T05:38:32.387Z,214820450,0
1712,2014-04-05T05:39:47.321Z,214575347,0
1712,2014-04-05T05:44:12.417Z,214554234,0
1712,2014-04-05T05:46:21.851Z,214583610,0
1713,2014-04-06T18:11:23.299Z,214827000,0
1713,2014-04-06T18:12:11.482Z,214827000,0
1713,2014-04-06T18:12:55.923Z,214826925,0
1713,2014-04-06T18:13:39.157Z,214826925,0
1713,2014-04-06T18:14:31.548Z,214826925,0
1713,2014-04-06T18:14:48.645Z,214826925,0
1726,2014-04-05T09:17:12.653Z,214841060,0
1726,2014-04-05T09:17:52.840Z,214836761,0
1726,2014-04-05T09:18:11.376Z,214836765,0
1726,2014-04-05T09:19:55.316Z,214839373,0
1726,2014-04-05T09:20:12.972Z,214833800,0
1727,2014-04-03T16:14:39.112Z,214509013,0
1727,2014-04-03T16:27:44.606Z,214600134,0
1727,2014-04-03T16:31:14.394Z,214586983,0
1727,2014-04-03T16:41:00.321Z,214553587,0
1727,2014-04-03T16:43:03.642Z,214840762,0
1727,2014-04-03T16:46:44.945Z,214591470,0
1727,2014-04-03T16:50:54.605Z,214537796,0
1727,2014-04-03T17:10:43.446Z,214840762,0
1727,2014-04-03T17:23:31.797Z,214639372,0
1727,2014-04-03T17:24:54.574Z,214842352,0
1724,2014-04-06T11:27:33.920Z,214532070,0
1724,2014-04-06T11:27:36.427Z,214532070,0
1722,2014-04-06T11:35:37.377Z,214821290,0
1722,2014-04-06T11:36:39.626Z,214821290,0
1722,2014-04-06T11:37:06.502Z,214821290,0
1722,2014-04-06T11:37:44.935Z,214821277,0
1722,2014-04-06T11:37:58.859Z,214821277,0
1723,2014-04-05T10:33:10.466Z,214829312,0
1723,2014-04-05T10:33:17.098Z,214829312,0
1721,2014-04-01T20:26:31.848Z,214575491,0
1721,2014-04-01T20:36:42.049Z,214708239,0
1721,2014-04-01T20:36:51.540Z,214708239,0
1669,2014-04-06T04:15:01.930Z,214691426,0
1669,2014-04-06T04:21:17.536Z,214691632,0
1669,2014-04-06T04:22:46.220Z,214691484,0
1668,2014-04-01T07:55:33.026Z,214684093,0
1668,2014-04-01T07:58:06.376Z,214820261,0
1671,2014-04-06T14:45:52.748Z,214826617,0
1671,2014-04-06T14:47:19.827Z,214826617,0
1671,2014-04-06T14:47:50.395Z,214826617,0
1671,2014-04-06T14:49:03.308Z,214826621,0
1671,2014-04-06T14:49:15.428Z,214826615,0
1671,2014-04-06T14:50:22.324Z,214826612,0
1671,2014-04-06T14:50:55.293Z,214717877,0
1671,2014-04-06T14:51:17.545Z,214707853,0
1671,2014-04-06T14:51:42.013Z,214717877,0
1671,2014-04-06T14:52:33.544Z,214707877,0
1671,2014-04-06T14:54:09.250Z,214691681,0
1671,2014-04-06T14:56:08.112Z,214832657,0
1664,2014-04-03T18:34:08.101Z,214539845,0
1667,2014-04-06T18:58:44.019Z,214826803,0
1667,2014-04-06T19:00:18.863Z,214821285,0
1667,2014-04-06T19:02:33.840Z,214821285,0
1667,2014-04-06T19:03:16.762Z,214826803,0
1667,2014-04-06T19:03:27.469Z,214826803,0
1667,2014-04-06T19:04:00.033Z,214841640,0
1666,2014-04-03T08:23:23.461Z,214543106,0
1666,2014-04-03T08:25:15.903Z,214826705,0
1677,2014-04-07T08:09:32.203Z,214820201,0
1677,2014-04-07T08:12:23.096Z,214820842,0
1677,2014-04-07T08:13:57.965Z,214820201,0
1677,2014-04-07T08:15:59.803Z,214842290,0
1677,2014-04-07T08:19:31.699Z,214550390,0
1677,2014-04-07T08:20:26.160Z,214550390,0
1677,2014-04-07T08:20:53.127Z,214515825,0
1676,2014-04-03T06:38:33.226Z,214819550,0
1676,2014-04-03T06:38:34.431Z,214819550,0
1676,2014-04-03T06:39:26.824Z,214819550,0
1679,2014-04-01T17:16:35.034Z,214820233,0
1679,2014-04-01T17:18:04.139Z,214820233,0
1678,2014-04-05T13:52:20.922Z,214657157,0
1678,2014-04-05T13:53:31.573Z,214657149,0
1673,2014-04-04T06:31:28.764Z,214826801,0
1673,2014-04-04T06:31:36.548Z,214826700,0
1673,2014-04-04T06:31:44.512Z,214826801,0
1673,2014-04-04T06:33:00.250Z,214826801,0
1673,2014-04-04T06:33:06.897Z,214826702,0
1673,2014-04-04T06:34:26.370Z,214821277,0
1672,2014-04-07T09:21:47.919Z,214826810,0
1672,2014-04-07T09:23:00.913Z,214827011,0
1672,2014-04-07T09:24:31.585Z,214827011,0
1672,2014-04-07T09:26:51.689Z,214811754,0
1672,2014-04-07T09:28:02.939Z,214711297,0
1674,2014-04-02T12:42:01.777Z,214826897,0
1674,2014-04-02T12:43:56.301Z,214826897,0
1684,2014-04-07T10:36:31.831Z,214839902,0
1684,2014-04-07T10:36:33.400Z,214839902,0
1686,2014-04-07T03:53:02.935Z,214714586,0
1686,2014-04-07T03:53:15.792Z,214714586,0
1687,2014-04-03T06:09:07.097Z,214819376,0
1687,2014-04-03T06:09:23.906Z,214826837,0
1681,2014-04-07T10:34:48.197Z,214839313,0
1682,2014-04-06T08:45:15.117Z,214826608,0
1682,2014-04-06T08:45:37.078Z,214691267,0
1683,2014-04-01T12:52:41.605Z,214587384,0
1683,2014-04-01T12:55:44.033Z,214584984,0
1692,2014-04-07T07:50:46.163Z,214820201,0
1692,2014-04-07T07:52:31.894Z,214705745,0
1692,2014-04-07T07:52:53.087Z,214709690,0
1692,2014-04-07T07:53:23.096Z,214844297,0
1692,2014-04-07T07:54:53.349Z,214820195,0
1693,2014-04-01T19:40:40.635Z,214827020,0
1693,2014-04-01T19:43:47.499Z,214821272,0
1693,2014-04-01T19:48:03.166Z,214827030,0
1693,2014-04-01T19:52:37.813Z,214586692,0
1693,2014-04-01T19:59:04.611Z,214819490,0
1693,2014-04-01T20:08:29.160Z,214748285,0
1694,2014-04-03T09:39:30.754Z,214839313,0
1694,2014-04-03T09:40:02.260Z,214821279,0
1688,2014-04-07T18:12:38.289Z,214826705,0
1688,2014-04-07T18:13:05.330Z,214826816,0
1688,2014-04-07T18:13:55.519Z,214826816,0
1688,2014-04-07T18:14:45.868Z,214826816,0
1688,2014-04-07T18:15:00.805Z,214826816,0
1688,2014-04-07T18:16:14.645Z,214826816,0
1688,2014-04-07T18:16:19.835Z,214826705,0
1689,2014-04-07T21:42:42.147Z,214536195,0
1689,2014-04-07T21:44:11.728Z,214708037,0
1689,2014-04-07T21:45:31.998Z,214748265,0
1689,2014-04-07T21:47:45.793Z,214536197,0
1689,2014-04-07T21:49:46.683Z,214536193,0
1689,2014-04-07T21:51:04.904Z,214829282,0
1689,2014-04-07T21:51:31.629Z,214829282,0
1689,2014-04-07T21:53:03.893Z,214585586,0
1689,2014-04-07T22:00:32.241Z,214538574,0
1689,2014-04-07T22:03:46.850Z,214748300,0
1689,2014-04-07T22:04:19.648Z,214748300,0
1689,2014-04-07T22:04:45.966Z,214748338,0
1691,2014-04-07T18:45:42.837Z,214531610,0
1691,2014-04-07T18:46:06.512Z,214531610,0
1691,2014-04-07T18:48:25.340Z,214531610,0
1913,2014-04-06T08:58:57.942Z,214826803,0
1913,2014-04-06T08:59:35.091Z,214535621,0
1913,2014-04-06T09:00:06.729Z,214826803,0
1913,2014-04-06T09:01:13.901Z,214737337,0
1912,2014-04-07T14:34:09.068Z,214839313,0
1914,2014-04-03T13:57:20.820Z,214839763,0
1914,2014-04-03T14:01:09.679Z,214639622,0
1914,2014-04-03T14:01:38.071Z,214639620,0
1914,2014-04-03T14:02:00.697Z,214639622,0
1914,2014-04-03T14:03:55.222Z,214838100,0
1914,2014-04-03T14:05:10.831Z,214717095,0
1914,2014-04-03T14:06:15.444Z,214699888,0
1917,2014-04-05T05:45:22.748Z,214585138,0
1917,2014-04-05T05:58:47.269Z,214821296,0
1916,2014-04-06T14:24:36.822Z,214827007,0
1916,2014-04-06T14:24:44.729Z,214827005,0
1916,2014-04-06T14:25:00.261Z,214826925,0
1916,2014-04-06T14:25:29.285Z,214834865,0
1919,2014-04-06T08:55:53.776Z,214684513,0
1919,2014-04-06T08:56:29.760Z,214684513,0
1918,2014-04-01T20:02:54.062Z,214819738,0
1918,2014-04-01T20:03:25.773Z,214819734,0
1918,2014-04-01T20:05:30.608Z,214826799,0
1918,2014-04-01T20:06:29.611Z,214708367,0
1904,2014-04-06T18:30:16.041Z,214821275,0
1904,2014-04-06T18:35:33.144Z,214587028,0
1904,2014-04-06T18:35:34.859Z,214587028,0
1907,2014-04-07T07:27:10.078Z,214821347,0
1906,2014-04-04T08:39:36.630Z,214717247,0
1906,2014-04-04T08:40:13.530Z,214748336,0
1909,2014-04-02T07:48:12.231Z,214821392,0
1909,2014-04-02T07:55:02.857Z,214821392,0
1908,2014-04-07T08:45:52.081Z,214821315,0
1908,2014-04-07T08:46:44.001Z,214586711,0
1911,2014-04-06T07:34:34.226Z,214584939,0
1896,2014-04-06T08:52:37.454Z,214827022,0
1896,2014-04-06T08:53:32.163Z,214827022,0
1896,2014-04-06T08:54:50.577Z,214827022,0
1897,2014-04-07T05:31:48.596Z,214819376,0
1897,2014-04-07T05:32:07.851Z,214826837,0
1897,2014-04-07T05:32:09.537Z,214586694,0
1897,2014-04-07T05:32:10.445Z,214819376,0
1898,2014-04-07T08:58:49.866Z,214819376,0
1899,2014-04-07T11:51:33.312Z,214826837,0
1899,2014-04-07T11:51:45.544Z,214819376,0
1901,2014-04-02T18:47:56.461Z,214718160,0
1901,2014-04-02T18:48:02.456Z,214587384,0
1901,2014-04-02T18:48:57.368Z,214821024,0
1901,2014-04-02T18:49:28.940Z,214821024,0
1901,2014-04-02T18:49:32.870Z,214832557,0
1902,2014-04-04T15:40:20.811Z,214826801,0
1902,2014-04-04T15:41:27.846Z,214685795,0
1902,2014-04-04T15:42:03.701Z,214708367,0
1902,2014-04-04T15:42:23.983Z,214708303,0
1902,2014-04-04T15:42:40.400Z,214820192,0
1902,2014-04-04T15:42:50.000Z,214844297,0
1902,2014-04-04T15:46:55.059Z,214708044,0
1902,2014-04-04T15:47:36.296Z,214678432,0
1902,2014-04-04T15:47:57.435Z,214708044,0
1903,2014-04-03T18:53:30.752Z,214537037,0
1903,2014-04-03T18:53:32.216Z,214537037,0
1903,2014-04-03T18:54:44.549Z,214844297,0
